DATE,PM2.5,T2MWET,T2MDEW,T2M,QV10M,PS,TQV,TQL,H1000,DISPH,QLML,FRCAN,HLML,SPEED,SPEEDMAX,RHOA,CIG,VIS,TMP,DEW,WD,WS,CLDCR,CLDHT,v_2m,d_2m,v_50m,d_50m,v_850,d_850
2018-04-01 23:00:00,34.0,292.34955,292.35565,292.85535,0.013848445,100316.51,34.42788,0.0008509158999999999,115.10865,0.20147705,0.013722749,0.99584967,65.52494,4.38928,4.649246700000001,1.17975,22000.0,7000.0,23.0,19.0,130.0,2.6,,,1.0499303881067104,174.5480833661691,4.185932609705619,175.12469733091888,1.7451619689807576,172.22346374649808
2018-04-02 00:00:00,36.1,292.20325,292.20236,292.4364,0.013764398,100263.65,33.834225,0.0006201266999999999,110.20103,0.20153809,0.013737939,1.0,65.45239000000001,3.8733585,4.0894,1.1804044,22000.0,6000.0,22.0,19.0,80.0,2.1,,,0.8920133767762052,182.02675899451808,3.656802967716636,182.27914661965576,1.8635636416489008,169.33511627390232
2018-04-02 01:00:00,40.7,292.08234,292.07547,292.0281700000001,0.013695592,100217.18,33.458984,0.00040626526,105.94063,0.20159912,0.013714971,1.0,65.40518,3.3298326,3.588283,1.1807326,22000.0,5000.0,22.0,19.0,80.0,2.1,,,0.7834605289814286,189.70358510995118,3.0908489833732147,189.76456326702518,1.9562868497638448,169.82621032777192
2018-04-02 02:00:00,33.8,291.93875,291.9416,291.88092,0.013619187,100169.11,33.160903999999995,0.00035119057000000003,102.17065,0.20172119,0.013661466,0.99975586,65.37188,2.6609545,2.9700763,1.1808014,22000.0,5000.0,21.0,20.0,70.0,2.1,,,0.7129480965124757,195.69333072830315,2.3527583248940207,196.00652402691304,1.818583343863736,170.8046576700754
2018-04-02 03:00:00,31.1,291.81705,291.81317,291.99252,0.013542722,100146.62,32.956856,0.00035977364,100.24569,0.20178223,0.013596215,0.9868164,65.33555,2.0194907,2.2954707,1.1811514,22000.0,4800.0,21.0,20.0,80.0,3.1,,,0.6049271982010136,197.3477358138593,1.558306910874546,195.5043876325521,1.6348328947067403,165.09805062592477
2018-04-02 04:00:00,36.3,291.71133,291.69922,292.0064,0.013466118000000001,100168.13,33.08143,0.001033783,101.71325999999999,0.20184326,0.0135347275,0.93847656,65.29098499999999,1.6174158,1.808626,1.1822462,22000.0,3000.0,21.0,20.0,60.0,3.1,,,0.4465244600401404,192.42864486098563,0.9996102928084378,185.2017675145331,1.654510409452283,160.6454335082612
2018-04-02 05:00:00,44.7,291.64362,291.6466,292.02222,0.0134012075,100218.16,33.628307,0.0066890717,106.42608,0.20190429999999998,0.013477413,0.83691406,65.24866,1.4341582,1.52017,1.1836001,22000.0,2600.0,21.0,20.0,40.0,2.1,,,0.3456488293962838,189.46178285097258,0.7336910647735875,176.91899996578496,1.82694059943452,166.15190339196025
2018-04-02 06:00:00,37.9,292.01254,291.9979,292.82968,0.013511736000000002,100304.38,34.393734,0.018302917,113.6721,0.20196533,0.01343159,0.72143555,65.23544,1.3165036,1.3661288,1.1848482,,2500.0,22.0,21.0,50.0,2.1,0.4,183.0,0.3050075247644269,181.86723266649116,0.5900513345809598,178.99934976787307,2.014412975709226,177.07300975995412
2018-04-02 07:00:00,37.3,292.35278,292.34244,294.2725200000001,0.01366435,100402.65,35.174137,0.024169922000000003,122.37906000000001,0.20202637,0.013515532,0.6611328000000001,65.40827,1.3430078,1.7472873,1.1828853,,1900.0,22.0,21.0,70.0,2.1,0.4,305.0,0.7183207727568764,170.96049241899902,1.089020139817688,172.9723605911303,2.2313991299409643,186.2275648069781
2018-04-02 08:00:00,46.4,292.36682,292.3723,296.3464,0.013481443000000001,100470.266,35.87696500000001,0.018692017,128.46278,0.20214844,0.01319146,0.6616211,65.79672,2.3442526000000004,2.7742026,1.1767116000000002,366.0,2600.0,23.0,20.0,100.0,2.6,0.2,244.0,1.584280555101201,163.65636730137962,2.2807958971052615,166.35010661672166,2.561659798233608,194.5574613648457
2018-04-02 09:00:00,58.3,292.3982,292.39862,298.15698,0.013325037,100490.44,36.65864600000001,0.010871887,130.0851,0.20220947,0.012901534,0.6516113,66.09264,3.1566124,3.41603,1.1715627,366.0,3400.0,25.0,20.0,100.0,2.6,0.2,305.0,2.1653994421521423,162.8897749965397,3.0439997139965933,166.26856806528878,2.8983690932269983,203.50782560287774
2018-04-02 10:00:00,67.7,292.5636,292.56314,299.83182,0.013290604,100454.99,37.361862,0.00825119,127.31153,0.20227051,0.012745065,0.5395508000000001,66.38322,3.5071464,3.5612042,1.1660917,427.0,3400.0,26.0,20.0,80.0,2.6,0.2,305.0,2.4218068545435907,160.31367484298374,3.3291673671620785,164.6050261269377,3.0226369796533703,212.97639799190082
2018-04-02 11:00:00,60.6,292.73334,292.73663,301.131,0.013328669,100351.875,37.90863,0.0076847076,118.87260400000001,0.20233154,0.012691638,0.40417483,66.63469,3.6110802,3.6587837,1.1604959,610.0,3900.0,28.0,21.0,999.0,2.6,0.2,488.0,2.4960044270076622,153.91398685568583,3.349048576974595,158.64789696220342,2.8144345096090086,218.44241048290317
2018-04-02 12:00:00,49.8,292.9266,292.92798,301.97955,0.013454502,100216.96,38.50271,0.008491516,106.83716000000001,0.20239258,0.012767933,0.3355713,66.82951,3.7191355,3.7592103,1.1555474,792.0,6000.0,28.0,20.0,999.0,2.1,0.7,792.0,2.567846612929832,147.81129659922226,3.4065564704002926,152.22033390184944,2.477038372483529,215.68875924699117
2018-04-02 13:00:00,45.3,293.06097,293.06,302.40924,0.013588003000000001,100088.4,39.332043,0.011356353999999999,95.80927,0.20251465,0.012882364,0.30712894,66.968704,3.8142905,3.867925,1.1516889,1006.0,9999.0,30.0,21.0,120.0,2.6,0.7,1006.0,2.6099185888740744,144.34185928049808,3.4875582696500684,148.29019615873213,2.30883705837422,211.05103710762575
2018-04-02 14:00:00,27.7,293.10077,293.1019,302.35287,0.013671942,100000.62,40.31797,0.01878357,87.729095,0.20257568,0.012977718,0.28515625,67.047134,3.969652200000001,4.0773935,1.149326,1372.0,9000.0,30.0,21.0,120.0,4.6,0.2,1006.0,2.640365005068572,143.70761628286095,3.6470450283711457,147.0182973620331,2.322982129791846,207.53340977688597
2018-04-02 15:00:00,21.2,293.14365,293.15698,301.8458,0.013805484,99960.49,41.147137,0.025764465,84.02892,0.20263672,0.013054012,0.31347659999999994,67.06158,4.2872586,4.4755874,1.1486046,1219.0,9999.0,29.0,20.0,130.0,4.6,0.2,1006.0,2.6488636541322927,145.1887415568057,3.9900107297749727,147.57345201911414,2.4730080071895864,211.65526746845848
2018-04-02 16:00:00,28.8,293.5370200000001,293.52477999999996,300.76514,0.014202235,99966.44,41.695877,0.023918152,84.902664,0.20269775,0.013191395,0.5041504,67.00694,5.0237465,5.5162463,1.1496114,,9999.0,30.0,20.0,120.0,4.6,0.2,914.0,2.5122348859386894,145.8552633257047,4.730225174369123,146.8516214739975,2.676040941772461,217.41920231510503
2018-04-02 17:00:00,25.0,294.48294,294.4814,298.8232700000001,0.015274168999999999,100012.08,41.962672999999995,0.023483276,88.37881999999998,0.20275879,0.013633875,0.6196289,66.85268,6.187075,6.8467593,1.1527655,,999999.0,29.0,20.0,110.0,5.1,,,1.992018220190792,147.1841016537,5.900089428255707,147.64718285459338,2.936535510209444,223.57677750600757
2018-04-02 18:00:00,25.0,293.88095,293.86782999999997,296.94237999999996,0.014957546,100068.11,42.18234,0.026161194,93.18995,0.20281982,0.0138970995,0.6242675999999999,66.59085999999999,7.4693947,7.826103999999999,1.1580026,,9999.0,27.0,21.0,130.0,5.7,0.2,1219.0,2.198917408432636,152.57990648415085,7.123661521231661,152.37331781943618,2.969290758392037,227.20337101873204
2018-04-02 19:00:00,26.9,293.43737999999996,293.4383,296.20786,0.014682868500000001,100124.95,42.510757,0.023597717,98.497574,0.20294189999999998,0.014118324,0.6264649,66.24736999999999,7.825895,7.918928599999999,1.1647491,,999999.0,26.0,20.0,130.0,5.7,,,2.8455237420755863,158.72045187980905,7.406149423547029,158.26676364517112,2.8424054589568533,220.31651562259827
2018-04-02 20:00:00,26.1,293.28638,293.2878,295.37518,0.014602737,100197.0,42.932648,0.020843506,104.22531,0.20300293,0.0142747,0.6738281999999999,65.950386,7.2893940000000015,7.588377,1.170696,,999999.0,25.0,19.0,130.0,5.1,,,2.91100818346883,164.26134693261082,6.8912024426855485,163.98487525678698,3.0366339667963933,206.5260569799509
2018-04-02 21:00:00,29.9,293.18298,293.1776700000001,294.67184,0.014549329,100226.97,42.80738,0.021324158,107.21557,0.20306396,0.014331796,0.8022461,65.74929,6.554672,6.875590299999999,1.1746666,,999999.0,25.0,19.0,140.0,5.1,,,2.6360807045348658,168.35154269792284,6.209466595018628,168.46032420244498,3.6338472916281024,195.529332412376
2018-04-02 22:00:00,29.2,293.10222999999996,293.09862999999996,294.16537,0.014503452,100222.836,42.228767,0.027275085,106.65899999999999,0.203125,0.014343109,0.9174805,65.62745,5.8214154,6.132846,1.1767595,,999999.0,24.0,19.0,130.0,4.1,,,2.2031237489738835,172.04198593718937,5.5198651721234215,172.62368252291859,4.255767327755642,193.22555670240158
2018-04-02 23:00:00,34.8,293.03546,293.045,293.84094,0.014461635,100191.07,41.79124,0.03087616,103.72882,0.20318604,0.0143166,0.96313477,65.56779,5.26212,5.4806113,1.1774671,22000.0,9000.0,23.0,19.0,130.0,3.6,,,1.7812094996900218,174.23753159456544,4.956856826730884,175.26544734774606,4.697020768976022,196.340504981744
2018-04-03 00:00:00,31.0,292.9823,292.98044,293.55847,0.014427268,100127.71,41.728992,0.029380798,98.54298,0.20324707,0.014289994,0.99487305,65.53013,4.7849364,4.9838239999999985,1.1774335,22000.0,7000.0,23.0,19.0,110.0,2.6,,,1.3951177389638263,171.92757123322122,4.44601362891648,173.8961506154208,4.898368720235849,200.9664589608688
2018-04-03 01:00:00,31.0,292.88742,292.87903,293.29114,0.014366003,100069.57,41.72857,0.022483826000000002,93.235596,0.20336914,0.0142554315,1.0,65.50093000000001,4.434665,4.5680676,1.1772101,22000.0,5000.0,22.0,20.0,90.0,2.1,,,1.146323959975578,166.13884393578408,4.045840750984484,168.84806630613411,4.886170437536485,206.10844250545622
2018-04-03 02:00:00,33.0,292.77022999999997,292.76373,292.99966,0.014281916,100026.125,41.681683,0.023147583,89.20045,0.20343018,0.01420949,1.0,65.469376,4.210953,4.3186684,1.1773156,22000.0,4900.0,22.0,20.0,70.0,2.6,,,1.028575742685402,159.12052422222376,3.805508788726538,162.26797611201528,4.757666070257595,211.33913687154214
2018-04-03 03:00:00,34.0,292.6679,292.6812700000001,292.82578,0.01421315,100008.43,41.63503,0.021278381000000002,88.09099,0.20349121,0.014175047,1.0,65.4371,4.131608,4.1832924,1.1777157,,4200.0,22.0,21.0,100.0,4.1,0.2,305.0,1.0078882123928286,153.32799432316676,3.76191677464226,156.33100048563534,4.624505869234473,215.32627496736572
2018-04-03 04:00:00,35.5,292.59192,292.5937,292.5521,0.014152028999999997,100036.08,41.916695000000004,0.019638062,90.119545,0.20355225,0.014159707,1.0,65.41136999999999,4.246269,4.3226510000000005,1.1784878,,4100.0,22.0,21.0,90.0,3.1,0.4,305.0,1.022343444387419,148.31848792751768,3.915095721206327,150.94679985327528,4.633423123914853,218.0266141258087
2018-04-03 05:00:00,23.2,292.53943,292.5440000000001,292.4114,0.014106197,100081.82,42.525085,0.023635864,94.50353,0.20361328,0.014129141,1.0,65.396225,4.361542,4.43874,1.1793203,305.0,4600.0,22.0,21.0,80.0,3.6,0.7,305.0,1.045844155918127,144.3288591672623,4.04670765599861,146.69804917780988,4.53205905123462,222.0902711755819
2018-04-03 06:00:00,30.8,292.7657,292.7727,293.58765,0.014216794,100154.49,43.071777000000004,0.021865845,100.55835,0.20367432,0.01412912,1.0,65.40991,4.3316846,4.4636793,1.1798981000000002,244.0,3300.0,22.0,21.0,90.0,3.1,0.7,244.0,1.9438778925626063,143.8629637050368,3.95741850309848,145.11940825045346,4.253325032158517,225.84841691813114
2018-04-03 07:00:00,26.0,293.1287200000001,293.12756,295.3295,0.014369382,100228.82,43.369045,0.014789581000000001,107.45741000000001,0.20379639,0.014190153999999996,1.0,65.64041,4.5073066,4.974743,1.1766496000000002,244.0,2600.0,23.0,21.0,100.0,2.6,0.7,244.0,2.7479539516792366,150.43054098704937,4.336905566281777,153.46636940206645,3.8424729160633655,226.06135660104584
2018-04-03 08:00:00,27.1,293.03625,293.04037,297.45465,0.01407954,100285.25,43.698883,0.008174896,112.28601,0.20385742,0.013740066,1.0,66.01021999999999,5.3316870000000005,5.5670395,1.1707491,396.0,7000.0,24.0,20.0,130.0,3.6,0.7,396.0,3.3749013518786737,160.28455884715038,5.207892915305432,162.90336136144927,3.701013637454373,222.5121888284577
2018-04-03 09:00:00,31.7,292.6768,292.67462,299.3976,0.013534203,100303.21,44.200138,0.009025574,113.86915,0.20391846,0.013038293,0.9851074,66.33861999999999,5.6352987,5.6891555999999985,1.1650481,457.0,8000.0,25.0,20.0,130.0,4.1,0.7,457.0,3.6463280325788014,165.5037106525378,5.525461126230099,168.5186421756857,3.935050623620581,219.60706275596047
2018-04-03 10:00:00,25.5,292.6156,292.61593999999997,300.71326,0.013343586999999999,100285.92,44.88735,0.024673462,112.36968,0.20397949,0.012748601000000002,0.9399414,66.59572,5.114953,5.5100050000000005,1.1604364,549.0,9999.0,26.0,20.0,130.0,4.6,0.7,549.0,3.3662147624109733,164.16693885132932,4.953147361622253,167.68305852773076,3.753147479085388,223.63279256940896
2018-04-03 11:00:00,39.8,292.8094,292.80554,301.42647999999997,0.013454238,100222.734,45.653793,0.042678833,107.26983999999999,0.20404053,0.0128210215,0.9448242,66.76325,4.337867299999999,4.648656,1.1568347,762.0,9999.0,27.0,20.0,150.0,4.6,0.7,762.0,2.880319721298615,157.93010494031014,4.0872302584893765,162.10940965211984,3.1423181494134234,233.43656326312484
2018-04-03 12:00:00,29.8,293.0223,293.0286,301.73685,0.013633467,100132.54,46.311096,0.060775757,99.30592,0.20410156,0.0129926205,0.9926758,66.86301,3.7654572,3.976359,1.1540492,975.0,9999.0,28.0,20.0,130.0,5.1,0.7,975.0,2.488030303228677,150.01613554160102,3.4232347522634026,154.46093581902906,2.3886234687003225,241.19660933656425
2018-04-03 13:00:00,21.8,293.15448,293.14526,301.6349,0.013805176,100043.664,46.84298,0.07449341,91.59826,0.2041626,0.013183417,0.9343262,66.907616,3.3960552,3.5370786,1.1522393,1006.0,9999.0,28.0,19.0,150.0,4.6,0.7,1006.0,2.2061857668121467,142.3895714709164,2.9894871044888287,146.3150248420333,1.7544239640845518,253.95790358055092
2018-04-03 14:00:00,16.0,293.29956,293.3019,301.4109,0.01398464,99972.24,47.13971,0.070251465,85.21262,0.20428467,0.0133857895,0.9177246,66.91593,3.3138034,3.405021,1.1512096,1067.0,9999.0,28.0,19.0,170.0,4.1,0.7,1067.0,2.1351198397475395,136.28725770672844,2.911378175655868,138.93143449925043,1.5835005477007384,280.5902715384624
2018-04-03 15:00:00,16.9,293.42477,293.42194,300.87347,0.014164071,99934.87,47.264829999999996,0.065704346,81.5585,0.20434570000000002,0.013519363,0.9926758,66.88632,3.5099285000000005,3.6560934,1.1513575,1158.0,9999.0,28.0,20.0,130.0,5.1,0.7,1158.0,2.1718588323378687,135.26686572369317,3.1935936587393345,136.7216315586229,1.7675888646867632,305.1727865000465
2018-04-03 16:00:00,16.0,293.81964,293.8046,299.7703,0.014534074,99943.05,46.85779,0.06234741200000001,82.4583,0.20440674,0.013538446,1.0,66.80885,4.3846164000000005,4.980403,1.1526849,1158.0,9999.0,28.0,19.0,140.0,5.1,0.7,1158.0,2.043007069673957,145.95461262167478,4.146282721028711,146.84482377792014,2.0975509675921225,294.20431978737173
2018-04-03 17:00:00,19.1,294.3778700000001,294.3736,298.0228600000001,0.015228344,99985.984,45.99848,0.059799194000000014,86.2166,0.20446777,0.013687298,1.0,66.66159,5.738139,6.3108172,1.1557276,,9999.0,27.0,19.0,140.0,5.7,0.4,1372.0,1.7835804727973672,154.28273222860074,5.502346012012058,154.61167101601174,2.6738276819617792,274.873142335206
2018-04-03 18:00:00,24.9,293.7708,293.7771600000001,296.58917,0.014873549,100040.11,45.12447,0.05166626,90.83075,0.20452881,0.013824625,1.0,66.4396,6.8074493,7.0656953,1.1602899,,999999.0,26.0,19.0,130.0,5.1,,,1.9917670139655368,158.390278379706,6.528963071289286,158.42361407072823,3.2878593879218028,265.8132584190271
2018-04-03 19:00:00,23.8,293.43985,293.4267,295.8965,0.014667518999999999,100097.15,44.343803,0.039855957000000004,95.802246,0.20458984,0.014022968,1.0,66.1888,7.047197,7.1206455,1.1653786,,999999.0,25.0,19.0,130.0,5.1,,,2.3413983504705924,161.0402433587874,6.71274860821087,161.08349112763545,3.6709051675861097,256.3036919711018
2018-04-03 20:00:00,17.1,293.35953,293.35034,295.27463,0.014663703,100154.57,43.624214,0.026626587,100.812515,0.20471191,0.014255676,0.9968262,65.97310999999999,6.720654,6.890208,1.1698303,,999999.0,25.0,19.0,130.0,4.1,,,2.3926833564846164,163.21104504443332,6.39119048992976,163.25280061120841,3.9026426086835286,243.53708373539916
2018-04-03 21:00:00,28.0,293.34406,293.34058,294.71047999999996,0.014705656000000001,100179.3,42.84297,0.022277832,102.768654,0.20477295,0.014453891000000003,0.9746094,65.80789,6.3334575,6.4913898,1.1730156,,999999.0,24.0,19.0,130.0,3.6,,,2.3009505450044703,164.3106136438181,6.011095223333991,164.46851149696448,4.27684010137703,229.11553802276592
2018-04-03 22:00:00,29.0,293.32833999999997,293.33685,294.231,0.014743658,100163.83,42.2327,0.018714905,101.09361,0.20483398,0.014591076,0.9526368,65.69818000000001,5.820426,6.0848455,1.1748601,22000.0,9000.0,23.0,19.0,120.0,3.1,,,1.986024106089605,164.71914627406647,5.5213919211850095,165.23879839091737,4.719114114310206,218.5204623612484
2018-04-03 23:00:00,32.0,293.3102,293.30307,293.83655,0.014755029,100117.73,42.05907,0.016342163,97.66416,0.20489502,0.0146634905,0.82714844,65.64322,5.322841,5.5280576,1.1752964,,8000.0,23.0,19.0,120.0,2.6,0.2,213.0,1.5774568777531068,164.78523859851285,5.047293085036831,165.592397674077,5.216237512419875,214.158074284941
2018-04-04 00:00:00,36.9,293.23883,293.2392,293.505,0.014728343999999999,100075.7,42.230297,0.012748718000000001,93.37261,0.20495605,0.0147131095,0.72314453,65.61836,4.853607,5.053662,1.1752323999999998,22000.0,6000.0,22.0,19.0,80.0,2.1,,,1.255518893429126,163.6545060691015,4.574235105130527,164.64819713771342,5.655477323882688,215.4032609447837
2018-04-04 01:00:00,33.9,293.22015,293.21378,293.3072200000001,0.0147208525,100032.83,42.854884999999996,0.010227203,89.64046,0.20501709,0.014743796000000003,0.670166,65.60625,4.513782,4.6367245000000015,1.1749239,22000.0,5000.0,22.0,20.0,90.0,2.1,,,1.0800485939682387,160.4229076224017,4.199478549516051,161.6353701220743,5.920491078240602,219.8911044462227
2018-04-04 02:00:00,31.0,293.18753,293.19167999999996,293.1901,0.014717262,99994.53,43.93148400000001,0.010444641,86.44615999999998,0.20513916,0.014763141,0.5673828000000001,65.59831,4.334496499999998,4.40209,1.174555,,4800.0,22.0,20.0,60.0,2.1,0.4,396.0,1.0015904438592278,156.63296178186164,4.0035944917775295,157.9443488837842,6.127464469943176,225.6439869964589
2018-04-04 03:00:00,32.9,293.15576,293.15198,293.09335,0.014702034,99979.79,45.210995000000004,0.012138366999999999,85.36171,0.2052002,0.014778698,0.42016602,65.59595,4.3186574,4.3660345000000005,1.174542,305.0,3300.0,22.0,21.0,90.0,2.1,0.7,305.0,0.990877373598672,152.66267324385984,4.001317985598267,153.96072608606528,6.180603102070159,231.49206193482826
2018-04-04 04:00:00,29.9,293.1322,293.1335,293.02237,0.014694279,99999.51,46.178272,0.011920928999999999,86.95444,0.20526123,0.014801405,0.289917,65.59719,4.534271,4.6839457000000015,1.1747296,,3500.0,21.0,20.0,80.0,2.1,0.4,213.0,1.0603261773590678,149.50804410174132,4.2373872806804815,150.89981360769553,5.927400537735852,236.821715493128
2018-04-04 05:00:00,28.0,293.1226,293.1278,292.9446700000001,0.014686411000000003,100045.85,46.724327,0.010692596,91.282234,0.20532227,0.014823926,0.20550539,65.60279,4.875219,5.0098905999999985,1.1752322,213.0,3600.0,21.0,20.0,70.0,2.1,0.7,213.0,1.1611438810181018,149.826329772884,4.597892876147273,150.90379036990828,5.488592896215774,240.3866524036792
